state,model,MSE,MAE,MAPE
Connecticut,JCB-PRM,314.3396312451093,16.418872916754122,inf
District of Columbia,JCB-PRM,42.00036477210155,5.688986599928757,inf
Delaware,JCB-PRM,60.528050983597836,7.52153957774546,inf
Florida,JCB-PRM,947666.8062757611,969.7132356140933,498.0085592247653
Georgia,JCB-PRM,101243.04156200968,316.4663563959188,375.1852645532399
Guam,JCB-PRM,0.019907312320875493,0.07960908934674397,inf
Hawaii,JCB-PRM,5.542997175569202,2.256008500303133,inf
Iowa,JCB-PRM,1793.8259780760493,42.22322672661265,863.1852839652194
Idaho,JCB-PRM,2081.2351682545923,45.05492379368159,975.3014089660365
Illinois,JCB-PRM,15262.563896061061,121.55481329508764,1958.5606163012642
Indiana,JCB-PRM,11209.544878066074,102.97494768475225,817.3900748073788
Kansas,JCB-PRM,1119.1907083631347,32.81699160670512,inf
Kentucky,JCB-PRM,2403.735765029669,48.39554500121744,768.8182927625575
Louisiana,JCB-PRM,95924.83293364434,308.5739097261002,inf
Massachusetts,JCB-PRM,9082.16074889114,93.93210405492248,636.4520537856293
Maryland,JCB-PRM,7063.554139398351,82.3568167885785,1350.2737351779724
Maine,JCB-PRM,5.147629715408358,2.0134054070075167,inf
Michigan,JCB-PRM,2738.5764165063392,50.15505689217687,inf
Minnesota,JCB-PRM,2241.282983661143,46.290073868528964,inf
Missouri,JCB-PRM,11940.723376829721,104.02288158192125,1480.7264443833922
Mississippi,JCB-PRM,48792.74085626807,214.55005187998663,654.1248273205156
Montana,JCB-PRM,164.671314554181,12.312710916730902,1028.2959927482564
North Carolina,JCB-PRM,23619.26356505948,152.9206155834115,538.262463042069
North Dakota,JCB-PRM,118.08139704448189,10.453993927575569,inf
Nebraska,JCB-PRM,537.7692390024582,22.434920714395968,inf
New Hampshire,JCB-PRM,123.78199718086891,10.747036065436689,inf
New Jersey,JCB-PRM,1202.145510636475,30.480427887181246,393.7426949418689
New Mexico,JCB-PRM,1635.1447495729742,40.124449799263516,543.6362347401125
Nevada,JCB-PRM,11326.345347294402,104.6502357798181,914.9197635857175
New York,JCB-PRM,12171.882785066153,109.34802327690473,1739.2393376653133
Ohio,JCB-PRM,42518.40403788228,204.4435914199848,775.4737494654925
Oklahoma,JCB-PRM,3149.097235032508,55.68787459903286,882.8756006050431
Oregon,JCB-PRM,1136.6658467399632,33.44058768822129,2439.2856698095093
Pennsylvania,JCB-PRM,8841.251583392463,93.69351164214187,604.7745478169305
Puerto Rico,JCB-PRM,831.0989651709624,27.89075566978603,261.31696132660903
Rhode Island,JCB-PRM,237.40109633038628,13.223043700124563,inf
South Carolina,JCB-PRM,95537.93421989,303.79065917630174,610.7867255937552
South Dakota,JCB-PRM,50.73389705218392,6.760336703988361,331.3323092626513
Tennessee,JCB-PRM,22416.319349712372,146.56859182757546,1153.81641673592
Texas,JCB-PRM,1252351.637095085,1114.7135659861676,555.3241534349644
Utah,JCB-PRM,1904.521597105454,41.63391850643162,inf
Virginia,JCB-PRM,15176.308388787083,116.66055652348557,1414.5058000276606
Virgin Islands,JCB-PRM,3.5346353572687472,1.790493493278736,inf
Vermont,JCB-PRM,0.7178877774293588,0.8192996247555473,inf
Washington,JCB-PRM,10700.902965029782,101.04814341627565,792.9698034401257
Wisconsin,JCB-PRM,3756.07982910946,60.27645567420965,623.3567089051036
West Virginia,JCB-PRM,70.44786583806179,8.264726489996917,inf
Wyoming,JCB-PRM,7.746934259608216,2.5347160877693167,inf
US,CU-select,28737889.58333333,4681.598484848484,500.8432118917943
Alaska,CU-select,7.818181818181818,1.8484848484848484,184.84848484848484
Alabama,CU-select,24251.174242424244,135.9318181818182,2415.8792113683417
Arkansas,CU-select,2471.8636363636365,45.81818181818182,643.6199911199911
Arizona,CU-select,110807.02272727272,267.21969696969694,402.68829119089673
California,CU-select,487542.1287878787,595.6136363636364,707.8904427522556
Colorado,CU-select,1839.9469696969697,32.65909090909091,inf
Connecticut,CU-select,594.6969696969696,18.8030303030303,inf
District of Columbia,CU-select,45.946969696969695,5.401515151515151,inf
Delaware,CU-select,284.17424242424244,10.75,inf
Florida,CU-select,711779.9242424243,760.378787878788,614.7218472627494
Georgia,CU-select,79021.11363636363,229.780303030303,inf
Hawaii,CU-select,53.29545454545455,4.689393939393939,inf
Iowa,CU-select,1239.2045454545453,28.613636363636363,inf
Idaho,CU-select,694.0227272727273,19.674242424242426,inf
Illinois,CU-select,23561.946969696968,124.59848484848486,1625.5089355089353
Indiana,CU-select,2991.893939393939,44.10606060606061,398.5245121040576
Kansas,CU-select,1273.431818181818,27.780303030303028,inf
Kentucky,CU-select,1638.1893939393942,26.34090909090909,inf
Louisiana,CU-select,35621.068181818184,155.85606060606062,inf
Massachusetts,CU-select,6682.212121212121,67.37878787878789,452.6036361514303
Maryland,CU-select,8229.075757575758,73.01515151515152,998.3324924234016
Maine,CU-select,33.06060606060606,3.227272727272727,inf
Michigan,CU-select,4525.628787878788,54.32575757575757,inf
Minnesota,CU-select,3196.1439393939395,49.053030303030305,inf
Missouri,CU-select,8808.666666666668,72.62121212121211,1099.4493385402477
Mississippi,CU-select,10559.613636363636,78.25,334.0901365901365
Montana,CU-select,15.507575757575758,2.174242424242424,inf
North Carolina,CU-select,28355.742424242428,153.48484848484847,776.813320551957
North Dakota,CU-select,21.65909090909091,3.174242424242424,inf
Nebraska,CU-select,254.92424242424246,13.545454545454545,inf
New Hampshire,CU-select,23.62121212121212,3.0,inf
New Jersey,CU-select,11926.560606060606,87.62121212121211,854.145656418035
New Mexico,CU-select,180.95454545454547,10.181818181818182,160.53240740740742
Nevada,CU-select,4574.666666666667,57.22727272727273,978.3084827050344
New York,CU-select,16255.303030303032,105.69696969696969,1423.468879976233
Ohio,CU-select,25229.772727272728,119.81818181818181,inf
Oklahoma,CU-select,3257.2727272727275,44.95454545454545,inf
Oregon,CU-select,232.11363636363637,13.053030303030301,inf
Pennsylvania,CU-select,12691.64393939394,91.59848484848486,762.2416390798745
Rhode Island,CU-select,1420.5681818181818,17.522727272727273,inf
South Carolina,CU-select,26113.780303030308,140.26515151515153,332.93463400582385
South Dakota,CU-select,3.909090909090909,1.6060606060606057,inf
Tennessee,CU-select,40045.16666666667,162.28787878787878,1262.1813947557655
Texas,CU-select,436723.71969696967,593.4772727272727,357.8267868078464
Utah,CU-select,807.5075757575756,25.295454545454547,inf
Virginia,CU-select,3834.0984848484845,50.61363636363637,626.1721007189411
Vermont,CU-select,0.0,0.0,0.0
Washington,CU-select,1778.5984848484848,37.234848484848484,inf
Wisconsin,CU-select,3894.393939393939,51.54545454545455,inf
West Virginia,CU-select,41.28030303030303,4.28030303030303,inf
Wyoming,CU-select,0.0,0.0,0.0
US,PSI-DRAFT,48130604.291666664,6236.997222222223,606.6882483403309
Alaska,PSI-DRAFT,8.508333333333333,2.522222222222222,252.22222222222226
Alabama,PSI-DRAFT,41017.066666666666,173.50555555555556,3126.905298673415
Arkansas,PSI-DRAFT,1258.0819444444444,33.0,384.587098087098
Arizona,PSI-DRAFT,373588.0680555555,507.93611111111113,803.2822736101916
California,PSI-DRAFT,556010.582638889,666.9708333333334,764.6552434323859
Colorado,PSI-DRAFT,767.1194444444445,24.175,inf
Connecticut,PSI-DRAFT,653.8909722222222,21.60972222222222,inf
District of Columbia,PSI-DRAFT,73.97222222222221,6.122222222222223,inf
Delaware,PSI-DRAFT,589.7416666666667,19.558333333333334,inf
Florida,PSI-DRAFT,1440179.7645833334,933.3819444444445,499.2209725481111
Georgia,PSI-DRAFT,72194.58750000001,193.96666666666667,254.06561926148126
Guam,PSI-DRAFT,0.0,0.0,0.0
Hawaii,PSI-DRAFT,88.97333333333333,4.706666666666667,inf
Iowa,PSI-DRAFT,1876.4805555555556,32.71944444444444,inf
Idaho,PSI-DRAFT,7412.461111111111,62.76111111111111,1414.6604938271605
Illinois,PSI-DRAFT,162988.18402777778,242.13750000000002,2590.749228395062
Indiana,PSI-DRAFT,2999.419444444445,45.35277777777778,395.71741357770765
Kansas,PSI-DRAFT,293.82222222222225,15.005555555555555,inf
Kentucky,PSI-DRAFT,1083.138888888889,29.808333333333334,499.1304012345679
Louisiana,PSI-DRAFT,42310.475,152.30833333333334,inf
Massachusetts,PSI-DRAFT,5648.291666666667,48.800000000000004,340.78178493619674
Maryland,PSI-DRAFT,1375.3444444444442,34.455555555555556,471.4863346530013
Maine,PSI-DRAFT,4.455555555555556,1.5555555555555554,inf
Michigan,PSI-DRAFT,1061.3069444444445,22.111111111111114,inf
Minnesota,PSI-DRAFT,214.11388888888885,11.713888888888889,inf
Missouri,PSI-DRAFT,2341.133333333333,40.65,673.4844784844786
Mississippi,PSI-DRAFT,17731.644444444446,110.30555555555554,377.7417582417583
Montana,PSI-DRAFT,259.80277777777775,11.691666666666668,inf
North Carolina,PSI-DRAFT,16901.980555555554,108.55555555555556,390.33158954408947
North Dakota,PSI-DRAFT,63.52916666666666,6.358333333333333,inf
Nebraska,PSI-DRAFT,816.9125,20.28611111111111,inf
New Hampshire,PSI-DRAFT,100.72777777777777,8.183333333333334,inf
New Jersey,PSI-DRAFT,93225.58888888889,184.57222222222222,1571.176252692557
New Mexico,PSI-DRAFT,1266.3027777777777,31.974999999999998,467.9128086419753
Nevada,PSI-DRAFT,14122.113888888889,96.88333333333333,941.5915017028524
New York,PSI-DRAFT,7365.856250000001,66.76527777777778,879.5324074074075
Ohio,PSI-DRAFT,17389.8,108.42777777777776,inf
Oklahoma,PSI-DRAFT,3946.101388888889,46.50555555555555,699.4266381766382
Oregon,PSI-DRAFT,1220.4583333333333,30.325,inf
Pennsylvania,PSI-DRAFT,10139.016666666666,89.66666666666667,694.6386837563308
Puerto Rico,PSI-DRAFT,1151.0777777777778,25.244444444444444,252.71604938271605
Rhode Island,PSI-DRAFT,337.93611111111113,12.786111111111111,inf
South Carolina,PSI-DRAFT,132763.59583333333,271.1888888888889,547.7862222653889
South Dakota,PSI-DRAFT,72.78611111111111,7.4750000000000005,inf
Tennessee,PSI-DRAFT,10759.733333333334,92.16666666666667,722.5482234168352
Texas,PSI-DRAFT,3842885.5576388887,1451.1041666666667,724.1328483419761
Utah,PSI-DRAFT,1303.388888888889,31.46111111111111,inf
Virginia,PSI-DRAFT,2375.398611111111,45.04999999999999,563.1187843886015
Virgin Islands,PSI-DRAFT,2.16,0.8800000000000001,inf
Vermont,PSI-DRAFT,0.0,0.0,0.0
Washington,PSI-DRAFT,3795.7708333333335,48.5,inf
Wisconsin,PSI-DRAFT,2215.172222222222,32.708333333333336,303.85683760683764
West Virginia,PSI-DRAFT,202.20277777777778,8.08611111111111,inf
Wyoming,PSI-DRAFT,3.033333333333333,1.0999999999999999,inf
